total_time,inference_time,memcpy_h2d_time,memcpy_d2h_time
0.0035152629716321826,0.002095324103720486,0.0002733010333031416,1.9468017853796482e-05
0.004281672998331487,0.002737207105383277,0.0003965250216424465,2.203101757913828e-05
0.004342357045970857,0.0022512610303238034,0.0005004300037398934,2.488400787115097e-05
0.0038377270102500916,0.0021279379725456238,0.0003276430070400238,2.0539970137178898e-05
0.0035991010954603553,0.002129668020643294,0.0002935929223895073,1.971796154975891e-05
0.0034093259600922465,0.0020992630161345005,0.00028889498207718134,1.914601307362318e-05
0.0037379569839686155,0.002099615056067705,0.0004085610853508115,1.984904520213604e-05
0.003618155955336988,0.002121016033925116,0.00030371604952961206,1.8990947864949703e-05
0.003584451973438263,0.0021147599909454584,0.00028591102454811335,1.9356957636773586e-05
0.003389080986380577,0.002088752924464643,0.0002828119322657585,1.8160906620323658e-05
0.0037972420686855912,0.0021891070064157248,0.0004136509960517287,1.9303057342767715e-05
0.003290762077085674,0.002084993990138173,0.0002515149535611272,1.7547979950904846e-05
0.0035351859405636787,0.002112422022037208,0.00029388791881501675,1.81680079549551e-05
0.0033613250125199556,0.002090855035930872,0.00028457900043576956,1.9547995179891586e-05
0.003597632981836796,0.0021072219824418426,0.0003000259166583419,1.7924001440405846e-05
0.003576045040972531,0.0021501879673451185,0.000299920910038054,1.9361963495612144e-05
0.0033878249814733863,0.002094411989673972,0.00027057796251028776,1.8922029994428158e-05
0.003433201927691698,0.0020929189631715417,0.0002997450064867735,1.8208054825663567e-05
0.0034631199669092894,0.002085978980176151,0.00030410895124077797,1.7683953046798706e-05
0.00368613307364285,0.0021507019409909844,0.00029975397046655416,1.926301047205925e-05
0.003703739959746599,0.0021174889989197254,0.00037044903729110956,1.8278020434081554e-05
0.0034867600770667195,0.002109179040417075,0.00029128906317055225,1.8291990272700787e-05
0.003246131003834307,0.0020822130609303713,0.0002549859927967191,1.7732963897287846e-05
0.0035239040153101087,0.002099411911331117,0.0002942819846794009,1.7439015209674835e-05
0.00323879299685359,0.0020865070400759578,0.0002701480407267809,1.7986982129514217e-05
0.0036614369601011276,0.0021171419648453593,0.00035889202263206244,1.7878017388284206e-05
0.003490378032438457,0.002115707960911095,0.00027316599152982235,1.7215963453054428e-05
0.004148883046582341,0.0021300589432939887,0.0002866459544748068,2.066709566861391e-05
0.003190728952176869,0.002087357104755938,0.0002420669188722968,2.047803718596697e-05
0.004487573984079063,0.002726542064920068,0.0003948949743062258,2.1765008568763733e-05
0.003884909092448652,0.0021251928992569447,0.0003866760525852442,2.0742067135870457e-05
0.003600807045586407,0.002096584066748619,0.00028025894425809383,1.946999691426754e-05
0.0036762990057468414,0.0021122778998687863,0.00028922699857503176,1.8903985619544983e-05
0.003209313959814608,0.0020831890869885683,0.00024362700060009956,1.759000588208437e-05
0.003842319012619555,0.0021194959990680218,0.0003755039069801569,1.794402487576008e-05
0.0033983769826591015,0.0020942339906468987,0.0002794580068439245,1.7540063709020615e-05
0.003435379941947758,0.002095801057294011,0.00032037508208304644,1.8175924196839333e-05
0.0034327730536460876,0.002104736980982125,0.0002678849268704653,1.8403050489723682e-05
0.003715815953910351,0.002188161015510559,0.00040771206840872765,1.950305886566639e-05
0.0038273020181804895,0.002128044026903808,0.0003507789224386215,2.078292891383171e-05
0.0038369649555534124,0.002124999067746103,0.0003367349272593856,2.2134976461529732e-05
0.003808136098086834,0.002122681005857885,0.00032803905196487904,1.9869999960064888e-05
0.0036465959856286645,0.002096425974741578,0.00035478698555380106,2.288096584379673e-05
0.0036482110153883696,0.002135118003934622,0.0003061210736632347,2.029002644121647e-05
0.0032999729737639427,0.0020868100691586733,0.0002488370519131422,1.926301047205925e-05
0.0036063099978491664,0.0021243880037218332,0.00030392396729439497,1.8335063941776752e-05
0.0035017089685425162,0.002112052054144442,0.00028751196805387735,1.6805017367005348e-05
0.0036827459698542953,0.0022171669406816363,0.0002958439290523529,1.8942984752357006e-05
0.0034487100783735514,0.002104278071783483,0.00026565499138087034,1.7605023458600044e-05
0.003534827963449061,0.0021074620308354497,0.0002719250041991472,1.794809941202402e-05
0.0033911210484802723,0.0021051850635558367,0.0002649460220709443,1.7479993402957916e-05
0.003522117040120065,0.002109681023284793,0.00026415404863655567,1.777801662683487e-05
0.0033734070602804422,0.0021346689900383353,0.00027971307281404734,1.800397876650095e-05
0.003215463017113507,0.002083664992824197,0.00026480492670089006,1.6945996321737766e-05
0.0033597080036997795,0.0020831729052588344,0.00031291297636926174,1.795007847249508e-05
0.004361535073257983,0.002124671940691769,0.0002897740341722965,1.9984086975455284e-05
0.0036199609749019146,0.0021190400002524257,0.0003147880779579282,2.1968968212604523e-05
0.003912696032784879,0.0022463419009000063,0.0004440959310159087,2.0949053578078747e-05
0.0038978280499577522,0.0021255910396575928,0.00038221594877541065,2.044194843620062e-05
0.0033535510301589966,0.0020888549042865634,0.0002944068983197212,1.8659047782421112e-05
0.003571867011487484,0.0021044729510322213,0.0002813129685819149,1.865800004452467e-05
0.004104058025404811,0.002598943072371185,0.0003592770081013441,2.226303331553936e-05
0.003470568102784455,0.0020915529457852244,0.00029005901888012886,1.900701317936182e-05
0.003589211031794548,0.0021229410776868463,0.0002937030512839556,1.9895960576832294e-05
0.0036044720327481627,0.002117707976140082,0.00027994904667139053,1.76640460267663e-05
0.0037836700212210417,0.0022831299575045705,0.00027828896418213844,1.9583036191761494e-05
0.0035719809820875525,0.0021312939934432507,0.00029515905771404505,1.918699126690626e-05
0.0035438420018181205,0.002118867007084191,0.00027478893753141165,1.999293453991413e-05
0.0035364909563213587,0.0021207939134910703,0.0003226530971005559,1.8046004697680473e-05
0.0036258959444239736,0.0021454390371218324,0.0002768689300864935,1.8851947970688343e-05
0.0035777949960902333,0.002155472058802843,0.0003234829055145383,1.8574995920062065e-05
0.003536428906954825,0.0021203348878771067,0.00027422397397458553,1.8486054614186287e-05
0.0035053750034421682,0.002111627021804452,0.000277062994427979,1.7968006432056427e-05
0.0034272209741175175,0.002097730990499258,0.0002712039276957512,1.803506165742874e-05
0.0034561019856482744,0.0021007440518587828,0.0002673629205673933,1.7708982340991497e-05
0.0036312959855422378,0.002183171920478344,0.00027790700551122427,1.794705167412758e-05
0.003474159981124103,0.0021103679900988936,0.00027024594601243734,1.8219929188489914e-05
0.0032658830750733614,0.002075684955343604,0.00028580299112945795,1.777498982846737e-05
0.00324383401311934,0.0020765889203175902,0.0002675240393728018,1.8891063518822193e-05
0.003473685006611049,0.0021026029717177153,0.00028679403476417065,1.8005957826972008e-05
0.003658747998997569,0.002133576082997024,0.00029751902911812067,1.838605385273695e-05
0.0035420519998297095,0.0021207239478826523,0.0002854259219020605,1.7940998077392578e-05
0.003684672061353922,0.002116082003340125,0.00036147108767181635,1.7439015209674835e-05
0.004170652944594622,0.0021185679361224174,0.0003593660658225417,1.8956023268401623e-05
0.0036421649856492877,0.002137011964805424,0.0002867099829018116,1.9546947441995144e-05
0.004312239005230367,0.0023254359839484096,0.0005076760426163673,1.992390025407076e-05
0.003909484948962927,0.002129224012605846,0.0004187669837847352,1.9611907191574574e-05
0.003579004085622728,0.002119580050930381,0.00026891008019447327,1.7745071090757847e-05
0.0034790809731930494,0.0021052249940112233,0.00028414803091436625,1.943996176123619e-05
0.003949146950617433,0.0022383780451491475,0.00048098398838192225,2.083997242152691e-05
0.003513725008815527,0.0020939339883625507,0.000342492014169693,1.9622966647148132e-05
0.0036199450260028243,0.0021158650051802397,0.00030528195202350616,1.8908060155808926e-05
0.00357952993363142,0.0021128900116309524,0.0002974380040541291,1.8478953279554844e-05
0.0037899500457569957,0.0024161599576473236,0.0002752759028226137,1.9360100850462914e-05
0.00346446898765862,0.002095744013786316,0.00033652293495833874,1.8024002201855183e-05
0.0035504710394889116,0.0021255260799080133,0.00028891104739159346,2.0916108042001724e-05
0.003179058898240328,0.0020791080314666033,0.00024083000607788563,1.7693033441901207e-05
0.0034570940770208836,0.0020984909497201443,0.0002824729308485985,1.791701652109623e-05
0.003489430993795395,0.002134857000783086,0.00038043304812163115,2.4046050384640694e-05
0.0037898229202255607,0.0021196870366111398,0.00032191292848438025,2.0692008547484875e-05
0.003739690058864653,0.0021733640460297465,0.00031832593958824873,2.53219623118639e-05
0.003829872002825141,0.002115892944857478,0.000298128928989172,1.9493047147989273e-05
0.0035805380903184414,0.002108294051140547,0.0002968099433928728,2.049701288342476e-05
0.0036953960079699755,0.002107487991452217,0.0003325239522382617,1.8821912817656994e-05
0.003499843063764274,0.0021159339230507612,0.0002668430097401142,1.7998041585087776e-05
0.003342085052281618,0.0020818839548155665,0.0003011759836226702,1.8091988749802113e-05
0.0032609059708192945,0.002077594050206244,0.00026312004774808884,1.675903331488371e-05
0.0035810930421575904,0.002133243018761277,0.00028638902585953474,1.9613071344792843e-05
0.003649433027021587,0.0021265899995341897,0.0003004720201715827,1.7045997083187103e-05
0.003563053091056645,0.0021138660376891494,0.0002679459284991026,1.7615966498851776e-05
0.003585358033888042,0.0021689729765057564,0.0002654719864949584,2.6379013434052467e-05
0.0035989510361105204,0.0021157119190320373,0.00028731091879308224,2.023193519562483e-05
0.00400986394379288,0.0025786650367081165,0.0003057739231735468,2.4635926820337772e-05
0.004173021065071225,0.0021362960105761886,0.0003818409750238061,2.173706889152527e-05
0.003421233966946602,0.0020846480038017035,0.00027874892111867666,2.0834035240113735e-05
0.003421350964345038,0.0020819830242544413,0.0002921989653259516,2.089806366711855e-05
0.0039779930375516415,0.0025326350005343556,0.0002951639471575618,2.3105996660888195e-05
0.003660709015093744,0.0021316739730536938,0.00034389004576951265,1.8843915313482285e-05
0.003561723977327347,0.002090875059366226,0.0003661889350041747,2.113194204866886e-05
0.0037391469813883305,0.0021079869475215673,0.0003465659683570266,2.0783976651728153e-05
0.0037669240264222026,0.0021239779889583588,0.00033360300585627556,2.0205974578857422e-05
0.0038823169888928533,0.002122279955074191,0.000442962977103889,2.087792381644249e-05
0.003694434999488294,0.002088407054543495,0.0004292709054425359,1.830596011132002e-05
0.0034759099362418056,0.0020928579615429044,0.0003120150649920106,2.018595114350319e-05
0.0036743939854204655,0.002097684075124562,0.0003249970031902194,1.9860919564962387e-05
0.004022801062092185,0.0023940630489960313,0.00030198704916983843,2.12410232052207e-05
0.0034257390070706606,0.0020905639976263046,0.00026594800874590874,1.9125989638268948e-05
0.003249205998145044,0.002078079036436975,0.0002577280392870307,1.849397085607052e-05
0.0035893319873139262,0.0021118730073794723,0.0003119519678875804,1.777301076799631e-05
0.003517783945426345,0.0021157190203666687,0.0002889890456572175,1.8395017832517624e-05
0.003547294996678829,0.002163311932235956,0.0002874499186873436,1.87229597941041e-05
0.003505061031319201,0.0020905709825456142,0.00040849309880286455,1.744797918945551e-05
0.003506136010400951,0.0021221120841801167,0.00029478396754711866,1.7581041902303696e-05
0.0034575549652799964,0.0021185589721426368,0.00026597001124173403,1.888896804302931e-05
0.003519316087476909,0.002120576100423932,0.00028909603133797646,1.7595011740922928e-05
0.0038131580222398043,0.0021289149299263954,0.000369704095646739,1.8568942323327065e-05
0.0034546059323474765,0.0020930010359734297,0.00027947407215833664,1.836894080042839e-05
0.0034470229875296354,0.002104041981510818,0.0002733429428189993,1.8305028788745403e-05
0.003482586005702615,0.0020955599611625075,0.00027588207740336657,1.9316095858812332e-05
0.003534162067808211,0.002099574077874422,0.00028103997465223074,1.8475926481187344e-05
0.003360228962264955,0.002096790005452931,0.00032036600168794394,2.01129587367177e-05
0.004117641015909612,0.00211838202085346,0.0004233759827911854,2.0815059542655945e-05
0.0036938029807060957,0.002121336990967393,0.0002975659444928169,1.911493018269539e-05
0.003653784980997443,0.0021144329803064466,0.0003063150215893984,1.978292129933834e-05
0.004200089955702424,0.002444845042191446,0.00038576102815568447,2.1771062165498734e-05
0.0038462290540337563,0.0021106060594320297,0.0003628568956628442,1.9027036614716053e-05
0.0036769340513274074,0.0021164650097489357,0.00029663799796253443,1.955695915967226e-05
0.0035797340096905828,0.002121964003890753,0.0002915200311690569,2.0683975890278816e-05
0.0035129389725625515,0.0021178979659453034,0.00028226699214428663,1.9319006241858006e-05
0.0038280989974737167,0.0021316190250217915,0.0004350630333647132,1.829303801059723e-05
0.0035986730363219976,0.0021142379846423864,0.00028664106503129005,1.895800232887268e-05
0.0036767410347238183,0.0021127209765836596,0.00028870103415101767,1.7646001651883125e-05
0.0036367150023579597,0.0021160830510780215,0.00028847192879766226,1.756194978952408e-05
0.0035026080440729856,0.0021613630233332515,0.000334872049279511,1.811597030609846e-05
0.0034107380779460073,0.0020898189395666122,0.0002839909866452217,1.791201066225767e-05
0.0032133290078490973,0.0020851350855082273,0.0002619930310174823,1.9439030438661575e-05
0.003210446098819375,0.0020764489891007543,0.000253485981374979,1.6777077689766884e-05
0.003545873099938035,0.0021108840592205524,0.0002901889383792877,1.7774058505892754e-05
0.003660871065221727,0.0021201380295678973,0.0003296930808573961,1.6615958884358406e-05
0.0036789809819310904,0.0021198070608079433,0.0002910580951720476,1.7556012608110905e-05
0.0034415869740769267,0.002097003976814449,0.0002685929648578167,1.8607941456139088e-05
0.003466338966973126,0.0021036319667473435,0.000312156043946743,1.7702928744256496e-05
0.003474086057394743,0.0021155199501663446,0.0002724890364333987,1.898501068353653e-05
0.0035221839789301157,0.0021109700901433825,0.00027145305648446083,1.7647049389779568e-05
0.0032556720543652773,0.002084320061840117,0.00025014299899339676,1.8271966837346554e-05
0.0035223179729655385,0.00211212201975286,0.00027238100301474333,1.7425045371055603e-05
0.0035891339648514986,0.002119333017617464,0.0002740089548751712,2.0359992049634457e-05
0.0035873521119356155,0.0021389670437201858,0.0002891230396926403,1.9582919776439667e-05
0.003513916046358645,0.0021204620134085417,0.0002855040365830064,2.2270018234848976e-05
